uid,category,url
668,news,/news/perverted-wolves-cheating-wives-a-755359
669,news,/news/disney-marketing-executive-reveals-hollywood-746404
670,news,/news/jessica-chastain-calls-cannes-films-lack-female-representation-disturbing-1008419
671,news,/news/cannes-chinas-weying-takes-five-competition-films-1005950
672,news,/news/brenton-thwaites-star-action-thriller-entry-level-afm-2016-942641
673,news,/news/genius-michael-grandage-talks-injecting-865338
674,news,/news/favourites-rachel-weisz-oscars-complicated-female-protagonists-1185615
675,news,/news/a-e-indiefilms-picks-up-alex-gibneys-roger-ailes-doc-1132734
676,news,/features/jessica-chastain-pens-essay-female-845818
677,news,/news/quincy-jones-documentary-launch-netflix-september-1131374
678,news,/news/niki-caro-directing-zookeepers-wife-mulan-cultural-authenticity-q-a-989993
679,news,/news/gloria-katz-dead-american-graffiti-writer-star-wars-script-doctor-was-76-1164737
680,news,/features/john-krasinski-emily-blunt-talk-biggest-year-1169307
681,news,/news/machinas-alicia-vikander-playing-an-793181
682,news,/news/leviathan-claims-top-award-at-745404
683,news,/news/patti-cake-breakout-danielle-macdonald-joins-jennifer-aniston-dumplin-1009613
684,news,/news/roadside-attractions-faith-based-movies-julia-roberts-drama-1161981
685,news,/news/austin-powers-actor-verne-troyer-dies-at-49-1104777
686,news,/news/issa-rae-joins-bill-hader-empress-serenity-988160
687,news,/news/jerry-bruckheimer-predicts-us-film-836126
688,news,/news/how-broadway-star-cynthia-erivo-is-breaking-bigger-two-studio-features-1139152
689,news,/news/latin-america-2015-review-netflix-850738
690,news,/news/sundance-toronto-allocate-20-percent-credentials-underrepresented-critics-says-brie-larson-1120068
691,news,/news/cara-delevingne-suck-my-boobs-809437
692,news,/news/free-solo-director-films-emotional-release-day-1160605
693,news,/news/cinematography-roundtable-roger-deakins-5-751367
694,news,/news/rogue-one-disney-crosses-record-7b-2016-global-ticket-sales-957281
695,news,/news/did-vladimir-putin-perform-movie-stunt-work-1970s-1067604
696,news,/news/weekend-box-office-meg-sinks-teeth-4m-previews-1133846
697,news,/news/etienne-comar-s-django-open-2017-festival-960675
698,news,/news/what-time-are-oscars-thrs-774707
699,news,/features/armie-hammer-his-steamy-new-movie-a-charmed-upbringing-oscars-double-standards-1059752
700,news,/news/oscar-winner-claude-lelouch-open-716774
701,news,/news/greg-kinnear-play-bob-hope-keira-knightleys-miss-world-comedy-drama-misbehaviour-1163747
702,news,/news/berlin-global-road-touts-1-billion-war-chest-film-production-1085085
703,news,/news/crazy-rich-asians-akwafina-created-4-5-versions-her-scenes-1135538
704,news,/news/cannes-drama-loving-shows-oscar-894327
705,news,/news/elizabeth-banks-200-million-path-791855
706,news,/news/janelle-monae-why-shes-ready-break-down-her-private-barriers-1169778
707,news,/news/scotty-bowers-la-lgbt-icon-receive-west-hollywood-award-1128978
708,news,/news/jennifer-lawrences-salary-drama-20m-793753
709,news,/news/independent-spirit-award-nominations-announced-752246
710,news,/news/alfonso-cuaron-talks-intense-experience-filming-roma-1173368
711,news,/features/natalie-portman-sounds-israel-netanyahu-793425
712,news,/news/michael-moore-finishes-interrupted-2003-oscar-speech-1160190
713,news,/news/seth-rogen-zach-galifianakis-bill-872733
714,news,/features/animation-roundtable-seth-rogen-6
715,news,/news/chinas-weying-buys-paramounts-transformers-last-knight-1013371
716,news,/news/regina-king-working-barry-jenkins-he-is-truly-a-collaborator-1165366
717,news,/features/marvel-studios-origin-secrets-revealed-889795
718,news,/news/making-widows-how-steve-mcqueen-went-mainstream-1160326
719,news,/news/colette-keira-knightley-led-biopic-goes-bleecker-street-30west-sundance-2018-1075736
720,news,/news/rediscovering-southeast-asias-lost-movie-706735
721,news,/news/afm-megan-fox-olivia-thirlby-alan-ritchson-board-shadow-girl-1053873
722,news,/news/bijou-phillips-accused-body-shaming-homophobic-harassment-by-bully-star-1057387
723,news,/news/tcm-film-fest-shirley-maclaine-785431
724,news,/news/tina-fey-snl-gilda-radner-blazing-trail-female-comedians-love-gilda-tribeca-film-festival-doc-1104080
725,news,/news/hollywoods-next-big-thing-eiza-gonzalez-shifts-telenovela-star-baby-driver-bankrobber-1012839
726,news,/news/jennifer-lopez-release-her-first-705573
727,news,/news/hollywood-flashback-david-lynchs-twin-peaks-movie-was-booed-at-cannes-1003120
728,news,/news/black-mass-johnny-depp-talks-820394
729,news,/features/wisdom-viola-davis-anger-is-underrated-1165066
730,news,/news/matt-smith-starrer-mapplethorpe-picked-up-by-samuel-goldwyn-films-1125994
731,news,/features/writer-roundtable-jordan-peele-aaron-sorkin-more-explain-why-job-feels-like-exorcising-a-demon-1059652
732,news,/news/naacp-image-awards-2015-winners-771018
733,news,/news/paul-schrader-says-creating-writing-is-a-form-therapy-1161339
734,news,/news/stephen-vaughan-dead-blade-runner-dark-knight-still-photographer-was-73-1172035
735,news,/news/charlie-plummer-kelvin-harrison-jr-jacob-latimore-star-gully-1093499
736,news,/news/2015-new-york-film-critics-845071
737,news,/news/black-list-female-directors-new-925625
738,news,/news/lorenzo-di-bonaventura-interview-shooter-930893
739,news,/news/mickey-rooneys-eighth-wife-defends-833362
740,news,/news/todd-haynes-chantal-akerman-carol-831221
741,news,/features/how-angelina-jolie-battled-snakes-land-mines-depict-war-torn-cambodia-first-they-killed-my-father-1059656
742,news,/news/i-was-a-pa-joy-luck-club-guest-column-1171930
743,news,/news/mahershala-ali-green-book-role-working-viggo-mortensen-1185561
744,news,/news/michael-fassbender-is-a-legit-ferrari-race-car-driver-now-1116821
745,news,/news/ellen-degeneres-surprised-jimmy-kimmel-a-childrens-hospital-room-dedicated-his-son-1088829
746,news,/news/todd-mccarthys-cannes-preview-american-877068
747,news,/news/spains-paranoid-girls-get-la-839281
748,news,/news/2016-tribeca-film-festival-lineup-872107
749,news,/news/bill-condon-direct-a-star-is-born-onstage-984686
750,news,/news/2016-oscars-leonardo-dicaprio-wins-871363
751,news,/news/girl-train-tate-taylor-lisa-936416
752,news,/news/captain-america-civil-war-director-886842
753,news,/features/david-geffen-samuel-goldwyn-search-holy-grail-missing-movies-977567
754,news,/news/anne-hathaway-is-pregnant-report-844067
755,news,/features/thrs-first-ever-live-roundtable-6-stars-harassment-nude-scenes-people-they-despise-1069149
756,news,/news/david-phillips-dead-basketball-diaries-cinematographer-was-60-979071
757,news,/news/thrs-kim-masters-man-who-808548
758,news,/features/woody-harrelson-how-he-went-anonymous-poor-supervillain-1019913
759,news,/news/focus-review-what-critics-are-777946
760,news,/news/times-ups-brie-larson-tessa-thompson-uscs-stacy-smith-change-1165247
761,news,/news/quvenzhane-wallis-named-face-armani-706440
762,news,/news/paula-dell-dead-stuntwoman-acrobat-was-90-964237
763,news,/news/how-costume-designers-trumbo-joy-851604
764,news,/news/shawn-levy-netflixs-stranger-things-912010
765,news,/news/tiger-joe-robinson-dead-diamonds-are-forever-actor-was-90-1019674
766,news,/features/noah-centineo-is-netflixs-overnight-sensation-1158554
767,news,/news/box-office-crazy-rich-asians-dances-past-meg-21m-1135582
768,news,/news/actor-david-oyelowo-slams-academy-857045
769,news,/news/george-clooney-defies-rumors-by-732423
770,news,/news/guardians-galaxys-chris-pratt-james-758427
771,news,/news/denzel-washington-talks-training-days-824644
772,news,/news/far-east-film-fest-premiere-documentary-david-bowies-photographer-1098267
773,news,/news/rachel-weisz-star-produce-lanny-1192985
774,news,/news/oliva-munn-predator-casting-controversy-toronto-film-festival-1141255
775,news,/news/destroyer-helmer-karyn-kusama-defying-female-director-label-1165244
776,news,/news/sundance-edgar-wright-cary-fukunaga-759339
777,news,/news/hollywood-conducting-first-independent-audit-chinas-box-office-1016930
778,news,/features/how-steven-spielbergs-cold-war-840896
779,news,/news/teddy-rooney-dead-mickey-rooneys-908325
780,news,/features/austin-powers-definitive-oral-history-mike-myers-jay-roach-more-reveal-secrets-997139
781,news,/news/amy-schumer-talks-friend-aziz-ansaris-sexual-misconduct-claim-1080874
782,news,/news/black-panther-be-honored-at-common-sense-awards-2018-1159959
783,news,/news/murray-weissman-dead-oscar-campaign-839572
784,news,/news/rough-night-producer-matt-tolmach-spider-man-spinoffs-remaking-his-grandfathers-born-free-1007899
785,news,/news/hollywood-flashback-1972-photo-turned-jane-fonda-hanoi-jane-972398
786,news,/news/ben-affleck-brings-his-a-list-friends-live-by-night-la-premiere-963147
787,news,/news/nancy-meyers-daughter-was-born-direct-reese-witherspoons-home-again-1031540
788,news,/news/beauty-beast-director-bill-condon-bringing-musicals-back-981418
789,news,/news/how-cinematographer-dante-spinotti-sees-venice-1137224
790,news,/news/jennifer-lawrence-jessica-chastain-reveal-cinematic-crush-1058647
791,news,/news/donna-langley-get-pioneer-year-859331
792,news,/news/amanda-steele-details-her-crazy-anxiety-attack-her-first-cannes-red-carpet-1110861
793,news,/news/how-afi-cracked-glass-ceiling-women-directors-1974-1045407
794,news,/news/melissa-mccarthy-went-dark-places-can-you-ever-forgive-me-1139165
795,news,/news/as-you-are-trailer-stranger-930895
796,news,/news/cannes-expendables-3-stars-tank-705263
797,news,/news/mumbai-film-festival-unveils-lineup-sets-honor-chinas-jia-zhangke-934122
798,news,/news/woods-review-what-critics-are-760308
799,news,/news/michael-cimino-full-uncensored-hollywood-778288
800,news,/news/indie-film-director-roundtable-5-745824
801,news,/news/oscars-will-rocky-spinoff-creed-846680
802,news,/news/batman-thrs-1989-review-801339
803,news,/news/independent-spirit-award-nominations-full-list-2016-949964-0
804,news,/news/late-night-amazons-mindy-kaling-comedy-gets-summer-release-1191400
805,news,/news/hong-sang-soo-explains-his-improvisational-methods-fast-filmmaking-1005875
806,news,/news/tencent-film-chief-cheng-wu-interview-his-hollywood-strategy-943569
807,news,/news/cannes-george-clooney-money-monster-893103
808,news,/news/producer-will-packer-girls-trip-discovering-kevin-hart-myth-black-films-at-box-office-1019774
809,news,/news/gavin-polone-a-dogs-purpose-outcry-what-happened-whos-blame-967160
810,news,/news/rami-malek-treated-by-paramedics-stage-slip-1190294
811,news,/news/indiestream-catherine-keeners-war-story-721193
812,news,/news/jamie-bells-white-supremacy-drama-skin-lands-at-a24-directv-toronto-film-festival-1142176
813,news,/news/surveillance-footage-shows-george-clooneys-scooter-crash-1126218
814,news,/news/sundance-shorts-lineup-includes-jason-846908
815,news,/news/five-dustin-hoffman-accusers-tell-harrowing-stories-sexually-predatory-behavior-1055544
816,news,/news/rome-film-festival-wim-wenders-741886
817,news,/news/harvey-weinstein-sexual-misconduct-accusations-awards-a-timeline-1049823
818,news,/news/costume-designer-mary-zophres-best-part-her-job-watch-1169094
819,news,/features/actress-roundtable-emma-stone-natalie-portman-taraji-p-henson-4
820,news,/news/mel-gibson-accused-abuse-817035
821,news,/news/cartel-land-director-tackling-marie-912809
822,news,/news/team-behind-hornets-nest-doc-805922
823,news,/news/romas-yalitza-aparicio-becoming-a-source-inspiration-1183786
824,news,/news/lady-gaga-feels-like-shes-still-recovering-a-star-is-born-watch-1164500
825,news,/news/anime-director-mamoru-hosoda-drawing-by-hand-industry-post-hayao-miyazaki-q-a-942844
826,news,/news/foxs-emma-watts-x-men-714164
827,news,/news/fox-2000-lands-hot-hair-914123
828,news,/news/cannes-are-hotel-room-meetings-a-thing-festivals-past-1107097
829,news,/news/kate-winslet-portray-iconic-photographer-831886
830,news,/news/sundance-filmmakers-neuroscientists-talk-predictive-data-marketing-at-thr-viacom-panel-1076169
831,news,/features/meet-stuntwomen-who-help-scarlett-johansson-sarah-michelle-gellar-1165239
832,news,/news/robert-downey-jr-producer-wife-737108
833,news,/news/night-school-producer-star-friends-watch-collection-1160598
834,news,/news/2018-aafca-awards-get-named-best-film-by-african-american-film-critics-association-1066725
835,news,/news/ross-lowell-dead-oscar-recipient-inventor-gaffer-tape-was-92-1190871
836,news,/news/mahershala-ali-stylist-track-his-oscar-winning-style-evolution-1194813
837,news,/news/jim-nelson-dead-star-wars-713906
838,news,/news/francesca-hilton-dead-zsa-zsa-761398
839,news,/news/athena-film-festival-award-winners-771222
840,news,/features/hidden-figures-oscar-nominated-director-theodore-melfi-shares-backstory-972806
841,news,/features/last-living-silent-star-child-871602
842,news,/news/vice-launches-feature-documentary-division-964121
843,news,/news/magnificent-seven-how-antoine-fuqua-925605
844,news,/news/nate-parkers-troubled-past-importance-birth-a-nation-926112
845,news,/news/chloe-grace-moretz-delivers-chills-at-horror-themed-greta-premiere-1191154
846,news,/news/bille-august-antonio-banderas-cancel-versace-project-1020993
847,news,/news/gerald-hirschfeld-dead-young-frankenstein-fail-safe-cinematographer-was-95-977763
848,news,/features/james-laxton-rachel-morrison-more-at-cinematographer-roundtable-1172673
849,news,/news/photos-baywatch-star-kelly-rohrbach-whos-taking-pamela-andersons-iconic-role-1006304
850,news,/news/oscars-mad-max-australian-record-871333
851,news,/news/vice-reviews-critics-dick-cheney-film-starring-christian-bale-1170063
852,news,/news/miracle-34th-street-farmhouse-listed-835281
853,news,/features/brie-larsons-20-year-climb-857011
854,news,/news/universals-foreign-release-guru-french-842592
855,news,/features/emily-blunt-girl-train-author-933239
856,news,/news/elizabeth-taylors-son-reveals-he-867612
857,news,/news/elmo-williams-dead-high-noon-843992
858,news,/news/viggo-mortensen-learning-real-story-behind-green-book-video-1167610
859,news,/news/genius-colin-firth-lauds-restrained-866144
860,news,/news/untogether-clip-jamie-dornan-jemima-kirke-discuss-relationship-1176792
861,news,/news/green-book-research-tony-lip-dr-don-shirley-friendship-explained-1163680
862,news,/news/cannes-isabelle-huppert-serve-as-face-women-motion-992516
863,news,/news/alan-parker-donates-entire-working-810897
864,news,/news/water-diviner-review-what-critics-791030
865,news,/news/la-la-land-concert-debut-at-hollywood-bowl-983408
866,news,/news/anya-taylor-joy-star-jane-austen-adaptation-emma-1155172
867,news,/news/tiff-2015-why-wes-cravens-822822
868,news,/news/hollywood-reporter-tops-socal-journalism-705704
869,news,/news/vitalii-sediuk-breaks-silence-kim-736054
870,news,/news/icm-partners-jessica-lacy-why-shes-incredibly-proud-she-worked-woody-allens-films-1109972
871,news,/news/roman-polanski-returns-poland-shoot-film-his-childhood-1049744
872,news,/news/matt-smith-doctor-who-mapplethorpe-eliza-dushku-true-lies-sexual-assault-tribeca-film-festival-2018-1105391
873,news,/news/hollywood-reporter-named-top-news-715608
874,news,/news/golden-globes-voters-told-return-gift-tom-ford-fragrance-954610
875,news,/news/shin-seong-il-dead-legendary-south-korean-actor-was-81-1158036
876,news,/news/tiff-robert-forster-says-he-got-his-big-acting-break-thanks-a-thr-review-1142025
877,news,/news/jeffrey-tuchman-dead-bill-clinton-documentarian-was-62-1035894
878,news,/news/bleecker-street-ceo-sundance-post-weinstein-future-indie-films-1074896
879,news,/news/warren-frost-dead-doc-hayward-twin-peaks-was-91-977507
880,news,/news/miss-julie-set-kickoff-chicago-738737
881,news,/news/silence-cinematographer-rodrigo-prieto-make-directing-debut-topics-bastard-987889
882,news,/news/letitia-wright-5-things-you-didnt-know-black-panther-star-1158768
883,news,/news/brian-tyree-henry-feeling-a-responsibility-represent-black-characters-1160019
884,news,/news/sony-adds-trio-new-execs-932264
885,news,/news/charlton-hestons-kids-oscar-winning-867615
886,news,/news/why-hells-angels-threatened-kill-roger-corman-1000052
887,news,/news/tribeca-keep-change-son-sofia-bobbi-jene-jury-awards-998307
888,news,/news/street-artist-targets-al-franken-altered-greatest-showman-billboard-1062925
889,news,/news/tamara-jenkins-talks-writing-process-worst-feedback-private-life-1161321
890,news,/news/jerry-lewis-interview-painful-awkward-awful-7-minutes-watch-957115
891,news,/news/holmes-watson-trailer-will-ferrell-john-c-reilly-star-goof-1148159
892,news,/news/oscars-2017-actors-under-14-growing-up-awards-season-977557
893,news,/news/national-film-registry-jurassic-park-shining-brokeback-mountain-rebecca-hud-selected-by-library-cong-1168473
894,news,/news/oscars-what-like-dress-cate-863152
895,news,/news/set-it-up-how-hollywood-assistants-inspired-movie-c-word-scene-explained-1120737
896,news,/news/how-oscar-nominated-directors-got-personal-films-1183934
897,news,/news/wim-wenders-pays-tribute-paris-texas-cinematographer-robby-muller-1125126
898,news,/news/lin-manuel-miranda-named-ap-entertainer-year-959067
899,news,/news/bridget-hedison-dead-david-hedison-869738
900,news,/features/how-darkest-hours-grand-transformation-gary-oldman-winston-churchill-took-20000-worth-cigars-1064336
901,news,/news/sonys-josh-greenstein-is-staying-put-as-president-marketing-distribution-949816
902,news,/news/sundance-gloria-vanderbilt-anderson-cooper-857035
903,news,/news/rance-howard-honored-at-broken-memories-premiere-1058466
904,news,/features/justin-timberlake-jimmy-fallon-fatherhood-his-uncertain-future-972807
905,news,/news/how-ghostbusters-writers-amy-schumer-895098
906,news,/news/eighth-grades-bo-burnham-storytelling-controlling-narrative-watch-1161266
907,news,/news/sundance-ifc-showtime-team-up-856102
908,news,/news/universal-taps-janine-jones-clark-global-talent-development-inclusion-post-960959
909,news,/news/berlin-documentarian-edward-burtynsky-1183498
910,news,/news/kevin-hart-blasts-false-reality-841227
911,news,/news/veterans-who-act-soldiers-share-challenges-post-war-acting-jobs-1159595
912,news,/news/peter-jackson-direct-documentary-beatles-let-it-be-recording-sessions-1181147
913,news,/news/broad-green-shuts-down-production-laying-15-employees-1026157
914,news,/news/black-mass-producers-johnny-depps-817469
915,news,/news/jennifer-garner-joining-foxs-simon-homo-sapiens-agenda-978267
916,news,/news/sonys-steve-bersch-taking-screen-gems-state-indie-filmmaking-1082518
917,news,/news/james-ivory-adapting-call-me-by-your-name-his-film-legacy-1075848
918,news,/news/sarah-paulson-signs-caa-985897
919,news,/features/fanboys-fangirls-are-loudest-voice-genre-roundtable-1127307
920,news,/news/rupert-murdoch-announces-engagement-model-854829
921,news,/news/berlin-festival-names-full-jury-861012
922,news,/news/green-books-viggo-mortensen-prepping-directorial-debut-1185448
923,news,/news/venice-film-festival-lineup-reflects-italys-culture-toxic-masculinity-1136331
924,news,/news/tiffany-haddish-signs-uta-1192285
925,news,/news/stars-respond-leaked-photo-hacking-729362
926,news,/news/la-la-land-guide-los-angeles-locations-featured-movie-959620
927,news,/news/rose-byrne-talks-join-tiffany-haddish-limited-partners-film-1127422
928,news,/news/james-stern-robert-redfords-last-film-backlash-new-trump-doc-1144036
929,news,/news/wes-craven-horror-maestro-dies-818806
930,news,/news/timothee-chalamet-talks-source-americas-opioid-crisis-actor-roundtable-1166899
931,news,/news/tiff-thriller-standoff-at-sparrow-creek-lands-at-rlj-1142078
932,news,/news/youtube-nabs-joseph-kahn-directed-bodied-1036771
933,news,/news/anna-david-novel-party-girl-acquired-by-silence-exec-producer-1156977
934,news,/news/cyberthreats-new-york-premiere-interview-758412
935,news,/news/haskell-wexler-dead-cuckoo-s-722103
936,news,/features/meet-oprah-china-who-happens-be-transgender-942750
937,news,/news/golden-globes-party-diary-inside-762189
938,news,/news/santa-barbara-film-fest-announces-714672
939,news,/features/oscarssowhite-academy-chiefs-reveal-behind-859693
940,news,/news/owen-wilson-says-fathers-alzheimers-817008
941,news,/news/lights-actor-joins-michelle-monaghan-indie-biopic-saint-judy-1004232
942,news,/news/pga-produced-by-new-york-940298
943,news,/news/hannah-marks-direct-black-list-script-swimsuit-issue-1152580
944,news,/news/laura-dern-talks-big-little-lies-hollywood-pay-gap-at-deauville-fest-1034874
945,news,/news/jerry-weintraub-threatened-break-my-808559
946,news,/news/claudia-cardinale-talks-fellini-visconti-786252
947,news,/news/beatles-eight-days-a-week-931000
948,news,/news/cannes-shines-a-light-global-refugee-crisis-vanessa-redgraves-doc-michael-hanekes-happy-end-1005864
949,news,/news/see-photos-charlize-theron-as-megyn-kelly-roger-ailes-movie-1156354
950,news,/news/hollywood-babylon-author-kenneth-anger-isnt-surprised-by-harvey-weinstein-showbiz-is-a-synonym-sin-1055783
951,news,/news/sonys-barbie-movie-hires-three-845991
952,news,/news/blumhouse-teams-tang-media-partners-make-horror-movies-china-1120827
953,news,/news/john-green-shailene-woodley-fault-758425
954,news,/news/crazy-rich-asians-cast-reveal-secrets-set-1134294
955,news,/news/adam-mckay-surprising-reactions-vice-how-hed-tackle-a-trump-film-1185439
956,news,/news/cannes-film-festival-unveils-poster-based-jean-luc-godard-film-1095546
957,news,/news/brett-ratner-his-homeless-father-831024
958,news,/news/nick-kroll-michael-shannon-join-826254
959,news,/features/female-documentary-filmmakers-gender-bias-making-films-metoo-era-1139169
960,news,/news/chinas-alibaba-pictures-remake-night-887597
961,news,/news/curt-lowens-dead-holocaust-survivor-wartime-hero-actor-was-91-1002760
962,news,/news/awkwafina-5-things-you-didnt-know-crazy-rich-asians-star-1158435
963,news,/news/jennifer-lawrence-says-lets-be-outspoken-resilient-at-thrs-women-entertainment-event-2017-watch-video-1064540
964,news,/news/read-crazy-rich-asians-director-s-letter-coldplay-yellow-1135826
965,news,/news/dangers-financiers-think-they-can-827843
966,news,/news/chi-raq-composer-longtime-collaboration-848246
967,news,/news/box-office-crazy-rich-asians-posts-5m-wednesday-heads-25m-debut-1135032
968,news,/news/johnny-depp-benedict-cumberbatch-starring-815078
969,news,/news/star-wars-review-1977-movie-752620
970,news,/news/george-clooney-opens-up-parenting-twins-denies-using-fertility-drugs-1034974
971,news,/news/academy-unveils-first-look-at-museum-displays-casablanca-2001-more-1166098
972,news,/news/barbara-frank-sinatra-auction-1145265
973,news,/features/underestimate-donald-glover-at-your-own-peril-1027636
974,news,/news/angelina-jolies-tomb-raider-drug-tests-book-excerpt-989249
975,news,/news/critics-notebook-goodfellas-cinematographer-michael-ballhaus-could-do-all-993406
976,news,/news/3-female-screenwriters-crashing-blockbuster-boys-club-i-want-see-a-female-darth-vader-1063482
977,news,/news/watch-benedict-cumberbatch-describe-how-750703
978,news,/news/jared-leto-joins-free-solos-alex-honnold-director-jimmy-chin-a-rock-climb-1188421
979,news,/news/chris-pratt-angelina-jolie-taylor-758445
980,news,/news/roadshow-films-invests-filmnation-758697
981,news,/news/vilmos-zsigmond-dead-close-encounters-851754
982,news,/news/tristar-chief-hannah-minghella-wonder-woman-envy-baby-driver-buzz-her-late-fathers-legacy-1014814
983,news,/news/cannes-ingrid-bergman-was-queen-793301
984,news,/news/lucasfilms-force-kathleen-kennedy-reveals-an-executive-team-more-50-percent-female-953156
985,news,/news/cannes-2017-surveying-film-selections-977664
986,news,/news/huanxi-media-ceo-launching-high-end-streaming-service-1184647
987,news,/features/how-elizabeth-taylors-husband-mike-858674
988,news,/news/mtv-picks-up-no-cameras-721852
989,news,/news/why-luc-bessons-valerian-may-determine-fate-europes-high-profile-studio-963155
990,news,/news/fox-partners-chinas-tencent-produce-10-online-movies-1009264
991,news,/news/sheila-nevins-declares-shes-energetic-ambitious-retire-1096430
992,news,/news/rachel-weisz-has-no-time-label-strong-women-characters-1165316
993,news,/features/woody-allens-secret-teen-lover-manhattan-muse-speaks-1169782
994,news,/news/locarno-film-fest-honor-agnes-716586
995,news,/news/china-exec-who-put-500m-884961
996,news,/news/john-boyega-education-stock-photography-force-awakens-853280
997,news,/features/renee-zellweger-interview-gender-inequality-921947
998,news,/news/weekend-box-office-arrival-doctor-strange-trolls-post-election-946299
999,news,/news/dalton-trumbos-granddaughter-reveals-she-867609
1000,news,/news/why-awards-hopefuls-are-losing-confidence-cannes-debuts-1004782
1001,news,/news/nice-guys-ryan-gosling-helped-894090
1002,news,/news/lionsgate-hires-sony-pictures-exec-873944
1003,news,/news/miramax-hires-bill-block-as-new-ceo-997641
1004,news,/news/cinema-epoch-ceo-cult-movies-tommy-wiseaus-samurai-cop-2-1157326
1005,news,/news/ryan-kavanaugh-puts-relativity-up-934579
1006,news,/news/disneys-new-100m-club-female-directors-pose-group-photo-1063697
1007,news,/news/robert-altmans-wife-kathryn-altman-905790
1008,news,/news/new-elliott-smith-documentary-chronicles-794477
1009,news,/news/berlin-eones-benjamina-mirnik-voges-finding-quality-films-arrival-metoo-germany-1084900
1010,news,/features/illuminations-chris-meledandri-talks-success-secrets-rumors-hell-head-dreamworks-953232
1011,news,/news/errol-morris-direct-photo-journalist-biopic-weegee-1178110
1012,news,/news/lydia-clarke-heston-dead-actress-wife-charlton-heston-was-95-1140095
1013,news,/news/alison-brie-talks-finding-meaningful-projects-glow-i-became-very-picky-1071573
1014,news,/news/oscars-9-docs-go-behind-scenes-artists-whove-rocked-culture-decades-944340
1015,news,/news/paul-haggis-claims-a-scientology-789518
1016,news,/news/beauty-beast-premiere-dan-stevens-josh-gad-talk-characters-transformations-982915
1017,news,/features/trust-is-coin-realm-documentary-roundtable-1157700
1018,news,/news/berlin-2017-shooting-stars-announced-956404
1019,news,/news/hollywood-flashback-rita-hayworth-was-sexually-harassed-by-mogul-harry-cohn-decades-1049356
1020,news,/news/2019-golden-globe-awards-what-watch-1171896
1021,news,/features/meet-director-behind-chinas-highest-grossing-film-all-time-1064322
1022,news,/news/marisa-coughlan-comes-forward-harvey-weinstein-story-1049896
1023,news,/news/amy-adams-singing-bohemian-rhapsody-vice-set-1183808
1024,news,/news/box-office-preview-coco-set-rule-thanksgiving-55m-60m-bow-1060406
1025,news,/news/cannes-who-left-dogs-1005978
1026,news,/news/annette-bening-receive-tribute-at-palm-springs-film-fest-955627
1027,news,/features/ryan-gosling-christian-bale-more-844800
1028,news,/features/richard-geres-studio-exile-why-his-hollywood-career-took-an-indie-turn-992258
1029,news,/news/hbo-prepping-campaign-finance-reform-864295
1030,news,/news/game-thrones-casting-director-shares-her-memorable-hollywood-discoveries-965149
1031,news,/news/jessica-chastain-reveals-what-al-pacino-taught-her-1058615
1032,news,/news/three-6-mafia-star-remembers-867617
1033,news,/news/director-justin-kelly-talks-tiff-2018-1141388
1034,news,/features/jennifer-lawrence-cate-blanchett-six-841113
1035,news,/features/does-metoo-matter-teamsters-trucker-sisters-take-boys-club-1086432
1036,news,/news/lego-movie-filmmakers-reveal-fib-758432
1037,news,/news/netflix-doc-takes-fake-news-gawker-freedom-press-trailer-1013841
1038,news,/news/inside-cast-reflects-valuable-thing-797249
1039,news,/news/never-look-away-director-florian-henckel-von-donnersmarck-q-a-2018-tiff-1141347
1040,news,/news/female-directed-features-at-sundance-rose-20-percent-2009-1179118
1041,news,/news/james-franco-portraying-tommy-wiseau-disaster-artist-surprising-thing-acting-actor-roundtable-1064691
1042,news,/news/leonardo-dicaprio-demands-photographer-delete-706348
1043,news,/news/global-road-lays-around-45-staffers-1138557
1044,news,/news/andrew-garfield-has-given-his-oscar-acceptance-speech-973271
1045,news,/news/carol-nude-sex-scene-abc-860416
1046,news,/features/justin-hurwitz-hans-zimmer-marc-shaiman-more-thr-composer-roundtable-1163397
1047,news,/news/jessica-chastain-al-pacino-discuss-734620
1048,news,/news/john-hurt-dead-elephant-man-809521
1049,news,/news/chinese-movie-ticketing-services-merge-850112
1050,news,/news/demi-moore-missing-front-teeth-helium-fallon-1013058
1051,news,/news/tencent-pictures-budgets-150-million-film-financing-2017-report-946081
1052,news,/news/how-hollywood-plans-extract-more-money-china-1000522
1053,news,/news/netflix-uk-theatrical-release-beasts-825656
1054,news,/news/weekend-box-office-birth-a-936636
1055,news,/news/space-jam-2-film-california-1162269
1056,news,/news/why-directors-cant-stop-making-films-artists-1185957
1057,news,/news/trainwrecks-amy-schumer-gun-violence-847623
1058,news,/news/a-star-is-born-producer-why-beyonce-clint-eastwood-film-didnt-happen-1157694
1059,news,/news/ringo-starrs-jacket-beatles-help-811131
1060,news,/news/how-veteran-composer-alexandre-desplat-entered-unknown-territory-1167899
1061,news,/news/red-carpet-evolution-romas-yalitza-aparicio-1186749
1062,news,/features/composer-roundtable-need-diversity-agony-waiting-inspiration-strike-1057759
1063,news,/news/willem-dafoe-offering-a-take-van-gogh-at-eternitys-gate-1183780
1064,news,/news/next-gen-2015-mission-impossible-836649
1065,news,/news/china-deng-biopic-superhero-avengers-793785
1066,news,/news/phantom-threads-vicky-krieps-playing-daniel-day-lewis-last-leading-lady-1064332
1067,news,/news/genius-director-nicole-kidman-adaptation-854865
