url,reason
https://www.hollywoodreporter.com/features/michael-douglas-alleged-harassment-media-metoo-moment-1075609,cannot get text
https://www.hollywoodreporter.com/features/making-battle-sexes-how-emma-stone-mastered-signature-move-a-tennis-legend-1071797,cannot get text
https://www.hollywoodreporter.com/features/hollywood-legacies-photos-hustons-poitiers-sutherlands-more-showbiz-families-1069185,cannot get text
https://www.hollywoodreporter.com/features/they-got-wrong-envelope-oral-history-oscars-epic-best-picture-fiasco-1087829,cannot get text
https://www.hollywoodreporter.com/features/margot-robbie-reliving-tonya-hardings-abuse-her-superhero-stalker-fears-1071169,cannot get text
https://www.hollywoodreporter.com/features/beneficiaries-hollywood-nepotism-you-fight-label-1069360,cannot get text
https://www.hollywoodreporter.com/features/cinematographer-roundtable-6-pros-happy-accidents-being-fed-up-film-digital-debate-1071786,cannot get text
https://www.hollywoodreporter.com/features/race-barriers-battling-nerves-a-candid-conversation-oscars-4-african-american-directing-nominees-90-1087644,cannot get text
https://www.hollywoodreporter.com/news/dmg-film-president-chris-fenton-exiting-17-years-1085602,cannot get meta
https://www.hollywoodreporter.com/features/war-conjuring-disturbing-claims-behind-a-billion-dollar-franchise-1064364,cannot get text
https://www.hollywoodreporter.com/features/stan-lee-needs-a-hero-elder-abuse-claims-a-battle-aging-marvel-creator-1101229,cannot get text
https://www.hollywoodreporter.com/features/making-downsizing-how-alexander-payne-poached-matt-damon-manchester-by-sea-1068760,cannot get text
https://www.hollywoodreporter.com/features/walter-mosley-heat-night-at-50-does-mister-tibbs-still-matter-1087832,cannot get text
https://www.hollywoodreporter.com/features/thrs-first-ever-live-roundtable-6-stars-harassment-nude-scenes-people-they-despise-1069149,cannot get text
https://www.hollywoodreporter.com/features/todd-mccarthy-oscars-finally-reward-auteurs-best-director-category-1083797,cannot get text
https://www.hollywoodreporter.com/features/willem-dafoe-oscars-enigmatic-underdog-wants-disappear-1082346,cannot get text
https://www.hollywoodreporter.com/features/kathy-griffin-can-a-comic-exile-come-back-1080326,cannot get text
https://www.hollywoodreporter.com/features/young-harvey-weinstein-making-a-monster-1089069,cannot get text
https://www.hollywoodreporter.com/review/my-big-fat-greek-wedding-877023,cannot get meta
https://www.hollywoodreporter.com/features/actress-roundtable-jennifer-lawrence-emma-stone-top-stars-harassment-hollywood-ideas-industry-change-1058091,cannot get text
https://www.hollywoodreporter.com/features/documentary-roundtable-ethical-dilemmas-shouldering-a-very-responsibility-20-years-1054867,cannot get text
https://www.hollywoodreporter.com/features/john-lasseters-missteps-how-did-disney-execs-know-1062361,cannot get text
https://www.hollywoodreporter.com/features/at-home-george-clooney-italy-amal-twins-politics-an-incendiary-new-movie-1035363,cannot get text
https://www.hollywoodreporter.com/features/actor-roundtable-tom-hanks-james-franco-more-predators-everywhere-secrets-legends-1062062,cannot get text
https://www.hollywoodreporter.com/features/how-margot-robbie-nailed-her-landing-i-tonya-1061528,cannot get text
https://www.hollywoodreporter.com/features/how-mudbound-created-jim-crow-south-a-timely-depiction-race-relations-1057624,cannot get text
https://www.hollywoodreporter.com/features/producer-mark-gordon-losing-an-oscar-harvey-weinstein-why-a-scary-time-movies-1049425,cannot get text
https://www.hollywoodreporter.com/features/casting-pros-debate-harassment-whitewashing-why-term-casting-couch-is-offensive-1063312,cannot get text
https://www.hollywoodreporter.com/features/spike-lee-talks-black-klansman-movie-why-he-regrets-rape-scene-shes-gotta-have-it-1059729,cannot get text
https://www.hollywoodreporter.com/features/how-angelina-jolie-battled-snakes-land-mines-depict-war-torn-cambodia-first-they-killed-my-father-1059656,cannot get text
https://www.hollywoodreporter.com/features/drakes-hotline-hollywood-inside-an-ambitious-push-film-tv-1055765,cannot get text
https://www.hollywoodreporter.com/features/steven-spielberg-meryl-streep-trump-news-why-post-had-be-made-i-know-is-scared-1064361,cannot get text
https://www.hollywoodreporter.com/features/james-cameron-doubles-down-wonder-woman-critique-details-avatar-sequels-1043026,cannot get text
https://www.hollywoodreporter.com/features/a-filmmaker-his-actresses-an-alarming-pattern-behavior-he-s-getting-some-sort-revenge-women-1033519,cannot get text
https://www.hollywoodreporter.com/features/guillermo-del-toro-confronting-childhood-demons-surviving-a-real-life-horror-story-1053205,cannot get text
https://www.hollywoodreporter.com/features/how-square-used-a-naked-ape-man-pull-films-intense-unexpected-scene-1054658,cannot get text
https://www.hollywoodreporter.com/features/lady-bird-how-greta-gerwig-created-2002-tell-her-coming-age-story-1055561,cannot get text
https://www.hollywoodreporter.com/news/i-was-harassed-by-an-afi-director-kicked-i-reported-it-guest-column-1053469,cannot get text
https://www.hollywoodreporter.com/features/how-darkest-hours-grand-transformation-gary-oldman-winston-churchill-took-20000-worth-cigars-1064336,cannot get text
https://www.hollywoodreporter.com/features/producer-roundtable-judd-apatow-amy-pascal-harvey-weinstein-perils-email-post-sony-hack-1053151,cannot get text
https://www.hollywoodreporter.com/news/geena-davis-lois-smith-discuss-memory-technology-new-movie-marjorie-prime-1034732,cannot get meta
https://www.hollywoodreporter.com/features/composer-roundtable-need-diversity-agony-waiting-inspiration-strike-1057759,cannot get text
https://www.hollywoodreporter.com/features/what-hollywood-needs-do-combat-culture-sexual-harassment-1053463,cannot get text
https://www.hollywoodreporter.com/features/writer-roundtable-jordan-peele-aaron-sorkin-more-explain-why-job-feels-like-exorcising-a-demon-1059652,cannot get text
https://www.hollywoodreporter.com/features/director-roundtable-guillermo-del-toro-greta-gerwig-more-creative-fears-going-a-deep-dark-place-1065228,cannot get text
https://www.hollywoodreporter.com/features/coco-how-pixar-brought-day-dead-story-life-1065932,cannot get text
https://www.hollywoodreporter.com/features/armie-hammer-his-steamy-new-movie-a-charmed-upbringing-oscars-double-standards-1059752,cannot get text
https://www.hollywoodreporter.com/features/how-florida-project-cast-breakout-kid-stars-target-a-motel-1057876,cannot get text
https://www.hollywoodreporter.com/features/lost-love-letters-vivien-leigh-laurence-olivier-1042883,cannot get text
https://www.hollywoodreporter.com/features/james-cameron-sounds-alarm-artificial-intelligence-unveils-a-terminator-21st-century-1043027,cannot get text
https://www.hollywoodreporter.com/features/jennifer-lawrence-interview-by-oprah-winfrey-1064576,cannot get text
https://www.hollywoodreporter.com/features/meet-director-behind-chinas-highest-grossing-film-all-time-1064322,cannot get text
https://www.hollywoodreporter.com/features/underestimate-donald-glover-at-your-own-peril-1027636,cannot get text
https://www.hollywoodreporter.com/features/titanic-inside-story-making-movie-996430,cannot get text
https://www.hollywoodreporter.com/features/paramounts-jim-gianopulos-starting-his-fox-exit-reviving-a-struggling-studio-1015023,cannot get text
https://www.hollywoodreporter.com/features/luc-besson-risks-valerian-time-james-cameron-took-me-a-moron-1019897,cannot get text
https://www.hollywoodreporter.com/features/why-jordan-peele-doesnt-want-direct-a-big-budget-tentpole-1015165,cannot get text
https://www.hollywoodreporter.com/features/austin-powers-definitive-oral-history-mike-myers-jay-roach-more-reveal-secrets-997139,cannot get text
https://www.hollywoodreporter.com/features/jayne-mansfield-first-reality-star-1017771,cannot get text
https://www.hollywoodreporter.com/features/two-dead-a-tom-cruise-movie-shoot-a-plane-crash-colombia-lawsuits-a-survivor-speaks-1021934,cannot get text
https://www.hollywoodreporter.com/features/jessica-chastain-i-was-born-as-an-actress-at-cannes-1001486,cannot get text
https://www.hollywoodreporter.com/features/megan-ellison-can-hollywoods-millennial-mogul-make-as-a-studio-head-1025689,cannot get text
https://www.hollywoodreporter.com/features/complex-gender-politics-wonder-woman-movie-1008259,cannot get text
https://www.hollywoodreporter.com/features/meet-michael-green-writer-4-major-2017-movies-more-1022028,cannot get text
https://www.hollywoodreporter.com/features/woody-harrelson-how-he-went-anonymous-poor-supervillain-1019913,cannot get text
https://www.hollywoodreporter.com/features/richard-geres-studio-exile-why-his-hollywood-career-took-an-indie-turn-992258,cannot get text
https://www.hollywoodreporter.com/features/my-wild-summer-tom-cruise-women-sean-penn-making-risky-business-1014670,cannot get text
https://www.hollywoodreporter.com/features/director-sam-taylor-johnson-fifty-shades-set-battles-a-sexy-new-netflix-show-1013672,cannot get text
https://www.hollywoodreporter.com/review/bears-film-review-694584,cannot get meta
https://www.hollywoodreporter.com/review/galapagos-affair-satan-came-eden-644477,cannot get meta
https://www.hollywoodreporter.com/review/redwood-highway-film-review-696633,cannot get meta
https://www.hollywoodreporter.com/features/sherry-lansing-biography-fatal-attraction-book-excerpt-989565,cannot get text
https://www.hollywoodreporter.com/features/hidden-figures-oscar-nominated-director-theodore-melfi-shares-backstory-972806,cannot get text
https://www.hollywoodreporter.com/features/a-united-kingdom-david-oyelowo-rosamund-pike-trump-brexit-protests-prejudice-974543,cannot get text
https://www.hollywoodreporter.com/features/cinematographer-roundtable-film-digital-working-scorsese-phone-takes-best-pictures-961175,cannot get text
https://www.hollywoodreporter.com/features/trainspotting-oral-history-danny-boyle-ewan-mcgregor-reflect-cult-90s-brit-hit-986779,cannot get text
https://www.hollywoodreporter.com/features/rolling-hills-unpaid-bills-how-latest-heidi-adaptation-became-a-nightmare-cast-crew-990911,cannot get text
https://www.hollywoodreporter.com/news/isabelle-huppert-wins-best-performance-by-an-actress-a-motion-picture-drama-golden-globes-2017,cannot get text
https://www.hollywoodreporter.com/features/lin-manuel-miranda-his-lifelong-oscars-obsession-why-show-still-matters-guest-column-977559,cannot get text
https://www.hollywoodreporter.com/features/making-hidden-figures-how-taraji-p-henson-octavia-spencer-pharrell-williams-revisited-60,cannot get text
https://www.hollywoodreporter.com/features/20th-century-women-director-pre-rehearsal-dance-parties-a-blessing-a-buddhist-monk-960491,cannot get text
https://www.hollywoodreporter.com/features/justin-timberlake-jimmy-fallon-fatherhood-his-uncertain-future-972807,cannot get text
https://www.hollywoodreporter.com/news/sundance-newcomer-june-pictures-heads-fest-three-films-965849,cannot get meta
https://www.hollywoodreporter.com/features/how-oj-made-americas-director-found-a-fresh-angle-simpson-murder-saga-963029,cannot get text
https://www.hollywoodreporter.com/features/david-geffen-samuel-goldwyn-search-holy-grail-missing-movies-977567,cannot get text
https://www.hollywoodreporter.com/features/elton-johns-oscar-party-turns-25,cannot get text
https://www.hollywoodreporter.com/features/emma-stones-battle-shyness-panic-attacks-phobias-way-oscars-968543,cannot get text
https://www.hollywoodreporter.com/features/stallone-daughters-secrets-miss-golden-globe-past-honorees-tell-all-960658,cannot get text
https://www.hollywoodreporter.com/news/amy-schumer-coaches-goldie-hawn-her-presentation-at-golden-globes-962295,cannot get meta
https://www.hollywoodreporter.com/review/turbo-film-review-578719,cannot get meta
https://www.hollywoodreporter.com/review/disneys-planes-film-review-600352,cannot get meta
https://www.hollywoodreporter.com/review/smiling-apocalypse-esquire-60s-palm-412770,cannot get meta
https://www.hollywoodreporter.com/review/side-effects-film-review-417564,cannot get meta
https://www.hollywoodreporter.com/features/loving-relevant-movie-election-season-939253,cannot get text
https://www.hollywoodreporter.com/features/emily-blunt-girl-train-author-933239,cannot get text
https://www.hollywoodreporter.com/features/tina-fey-david-letterman-interview-parenting-anxiety-alec-baldwin-952250,cannot get text
https://www.hollywoodreporter.com/features/rogue-one-star-fake-film-938837,cannot get text
https://www.hollywoodreporter.com/news/gotham-awards-red-carpet-interviews-2016,cannot get text
https://www.hollywoodreporter.com/features/accused-oral-history-a-brutal-rape-scene-traumatized-actors-producers-fights-make-movie-952,cannot get text
https://www.hollywoodreporter.com/features/lin-manuel-miranda-donald-glover-issa-rae-damien-chazelle-one-epic-conversation-956697,cannot get text
